8.509512891521231026e+00 0.000000000000000000e+00 4.619054688053111590e+00 -1.669058341462044126e-01 1.081553647775289662e+01 -4.660549971867258279e-01 1.495802572695741262e+01 -6.615215840240473710e-01
8.488675633359230588e+00 0.000000000000000000e+00 4.609979236788572798e+00 -1.681456496902029585e-01 1.078998547305158162e+01 -4.651815864817852031e-01 1.492050712226344267e+01 -6.651190130559534452e-01
8.467876585287315905e+00 0.000000000000000000e+00 4.600914164323014255e+00 -1.670799205568691548e-01 1.076447833678815869e+01 -4.643096233494112823e-01 1.488306053010065177e+01 -6.687110938461948706e-01
8.447115679684015888e+00 0.000000000000000000e+00 4.591859459703688806e+00 -1.660164725694155408e-01 1.073901499654850333e+01 -4.634391055149436056e-01 1.484568581582038149e+01 -6.722978337786571501e-01
8.426392849050492018e+00 0.000000000000000000e+00 4.582815111989537726e+00 -1.672528927059619974e-01 1.071359538004088208e+01 -4.625700307072779793e-01 1.480838284503320423e+01 -6.758792402266049493e-01
8.405708026010307421e+00 0.000000000000000000e+00 4.573781110251053050e+00 -1.661905922835362759e-01 1.068821941509580675e+01 -4.617023966589304251e-01 1.477115148360851826e+01 -6.794553205526909778e-01
8.385061143309112452e+00 0.000000000000000000e+00 4.564757443570474749e+00 -1.651305667940672350e-01 1.066288702966555491e+01 -4.608362011060105345e-01 1.473399159767386202e+01 -6.830260821089844114e-01
8.364452133814486601e+00 0.000000000000000000e+00 4.555744101041524274e+00 -1.663635994995704692e-01 1.063759815182438295e+01 -4.599714417882143636e-01 1.469690305361476668e+01 -6.865915322369602336e-01
8.343880930515707561e+00 0.000000000000000000e+00 4.546741071769607068e+00 -1.653047180264657356e-01 1.061235270976777123e+01 -4.591081164488119981e-01 1.465988571807368501e+01 -6.901516782675578554e-01
8.323347466523522087e+00 0.000000000000000000e+00 4.537748344871630479e+00 -1.642481052906532568e-01 1.058715063181271887e+01 -4.582462228346688704e-01 1.462293945795015482e+01 -6.937065275211331539e-01
8.302851675069785387e+00 0.000000000000000000e+00 4.528765909476149432e+00 -1.654777585225328806e-01 1.056199184639728550e+01 -4.537245772132187938e-01 1.458606414039956434e+01 -6.972560873075543952e-01
8.282393489507445139e+00 0.000000000000000000e+00 4.519793754723151480e+00 -1.644222862653474948e-01 1.053687628208033367e+01 -4.528707290447933076e-01 1.454925963283315049e+01 -7.008003649261578261e-01
8.261972843310219972e+00 0.000000000000000000e+00 4.510831869764309943e+00 -1.633690765669744138e-01 1.051180386754147911e+01 -4.520182990281274016e-01 1.451252580291721372e+01 -7.043393676657885294e-01
8.241589670072267282e+00 0.000000000000000000e+00 4.501880243762723666e+00 -1.645953582637336154e-01 1.048677453158075501e+01 -4.511672849336694213e-01 1.447586251857276451e+01 -7.078731028048128593e-01
8.221243903508103301e+00 0.000000000000000000e+00 4.492938865893016498e+00 -1.635432855171270461e-01 1.046178820311833313e+01 -4.503176845354115443e-01 1.443926964797489809e+01 -7.114015776111308753e-01
8.200935477452302891e+00 0.000000000000000000e+00 4.484007725341331962e+00 -1.624934691680302024e-01 1.043684481119453977e+01 -4.494694956108418182e-01 1.440274705955238943e+01 -7.149247993421958824e-01
8.180664325859362762e+00 0.000000000000000000e+00 4.475086811305351908e+00 -1.637163872492823913e-01 1.041194428496948632e+01 -4.486227159409903464e-01 1.436629462198702178e+01 -7.184427752450339710e-01
8.160430382803257388e+00 0.000000000000000000e+00 4.466176112994140190e+00 -1.626677043359112673e-01 1.038708655372285072e+01 -4.477773433103813261e-01 1.432991220421326695e+01 -7.219555125562493458e-01
8.140233582477474528e+00 0.000000000000000000e+00 4.457275619628249252e+00 -1.616212716758447243e-01 1.036227154685369456e+01 -4.469333755070792336e-01 1.429359967541758003e+01 -7.254630185020545241e-01
8.120073859194551602e+00 0.000000000000000000e+00 4.448385320439774304e+00 -1.628408340423739276e-01 1.033749919388033511e+01 -4.460908103226230992e-01 1.425735690503799447e+01 -7.245491632431377838e-01
8.099951147386153849e+00 0.000000000000000000e+00 4.439505204672103744e+00 -1.617955313128298656e-01 1.031276942444001854e+01 -4.452496455520602581e-01 1.422118376276373652e+01 -7.236362779646334786e-01
8.079865381602518326e+00 0.000000000000000000e+00 4.430635261580208706e+00 -1.607524727094151729e-01 1.028808216828866762e+01 -4.444098789939410210e-01 1.418508011853445261e+01 -7.227243616523235659e-01
8.059816496512397066e+00 0.000000000000000000e+00 4.421775480430304661e+00 -1.619686872432257729e-01 1.026343735530084800e+01 -4.435715084502920291e-01 1.414904584253994457e+01 -7.218134132930167368e-01
8.039804426902740886e+00 0.000000000000000000e+00 4.412925850500183600e+00 -1.609267550758861631e-01 1.023883491546948399e+01 -4.427345317266215829e-01 1.411308080521947339e+01 -7.209034318745555225e-01
8.019829107678782876e+00 0.000000000000000000e+00 4.404086361078858758e+00 -1.598870609245341967e-01 1.021427477890560453e+01 -4.418989466319036552e-01 1.407718487726145185e+01 -7.156152779650035711e-01
7.999890473863317197e+00 0.000000000000000000e+00 4.395257001466837288e+00 -1.610999354888758006e-01 1.018975687583807854e+01 -4.410647509785832199e-01 1.404135792960260787e+01 -7.147133652345889487e-01
7.979988460596860733e+00 0.000000000000000000e+00 4.386437760975957723e+00 -1.600613642898967015e-01 1.016528113661364863e+01 -4.402319425825957921e-01 1.400559983342808756e+01 -7.138124082733448006e-01
7.960123003137234754e+00 0.000000000000000000e+00 4.377628628929374877e+00 -1.590250250137010823e-01 1.014084749169641420e+01 -4.394005192633088086e-01 1.396991046017032367e+01 -7.129124060844809208e-01
7.940294036859576465e+00 0.000000000000000000e+00 4.368829594661622018e+00 -1.602345674531484576e-01 1.011645587166785987e+01 -4.385704788435482726e-01 1.393428968150879221e+01 -7.120133576722622593e-01
7.920501497255736822e+00 0.000000000000000000e+00 4.360040647518569124e+00 -1.591993476563224874e-01 1.009210620722653573e+01 -4.377418191495738853e-01 1.389873736936954707e+01 -7.111152620419343151e-01
7.900745319934467048e+00 0.000000000000000000e+00 4.351261776857340280e+00 -1.581663537059778690e-01 1.006779842918794721e+01 -4.369145380111039145e-01 1.386325339592482386e+01 -7.058817740749532277e-01
7.881025440620842204e+00 0.000000000000000000e+00 4.342492972046401611e+00 -1.593725718464522600e-01 1.004353246848415004e+01 -4.360886332612938787e-01 1.382783763359220508e+01 -7.049916621133185402e-01
7.861341795156350010e+00 0.000000000000000000e+00 4.333734222465538188e+00 -1.583406939131570823e-01 1.001930825616383913e+01 -4.352641027366939142e-01 1.379248995503452413e+01 -7.041024918925149478e-01
7.841694319498458299e+00 0.000000000000000000e+00 4.324985517505735011e+00 -1.573110357668987547e-01 9.995125723391838690e+00 -4.344409442773393693e-01 1.375721023315901448e+01 -7.032142624329793534e-01
7.822082949720488010e+00 0.000000000000000000e+00 4.316246846569293361e+00 -1.585139374157247261e-01 9.970984801449130686e+00 -4.336191557266300123e-01 1.372199834111715866e+01 -7.023269727561309850e-01
7.802507622011284560e+00 0.000000000000000000e+00 4.307518199069757081e+00 -1.574853918348182447e-01 9.946885421732469368e+00 -4.327987349313922039e-01 1.368685415230381963e+01 -7.014406218843856067e-01
7.782968272675270249e+00 0.000000000000000000e+00 4.298799564431901032e+00 -1.564590599983120001e-01 9.922827515754352845e+00 -4.319796797418682388e-01 1.365177754035708801e+01 -7.005552088411413081e-01
7.763464838131866941e+00 0.000000000000000000e+00 4.290090932091725762e+00 -1.576586529442689510e-01 9.898811015142667813e+00 -4.311619880117056880e-01 1.361676837915767102e+01 -6.953828120707328253e-01
7.743997254915565343e+00 0.000000000000000000e+00 4.281392291496471714e+00 -1.566334302320360194e-01 9.874835851640659357e+00 -4.303456575979272003e-01 1.358182654282832580e+01 -6.945052886523050972e-01
7.724565459675488910e+00 0.000000000000000000e+00 4.272703632104548177e+00 -1.556104152383053219e-01 9.850901957106509954e+00 -4.295306863609624770e-01 1.354695190573350594e+01 -6.936286921643723957e-01
7.705169389175409833e+00 0.000000000000000000e+00 4.264024943385563482e+00 -1.568067072516559080e-01 9.827009263513225790e+00 -4.287170721646109683e-01 1.351214434247872731e+01 -6.927530216453128276e-01
7.685808980293347581e+00 0.000000000000000000e+00 4.255356214820308125e+00 -1.557847979516822079e-01 9.803157702948579910e+00 -4.279048128760756242e-01 1.347740372791016306e+01 -6.918782761344335341e-01
7.666484170021416134e+00 0.000000000000000000e+00 4.246697435900740558e+00 -1.547650903610371387e-01 9.779347207614710769e+00 -4.270939063659096036e-01 1.344272993711419417e+01 -6.910044546720435221e-01
7.647194895465529108e+00 0.000000000000000000e+00 4.238048596129970313e+00 -1.559580891935965496e-01 9.755577709827969457e+00 -4.262843505080446960e-01 1.340812284541698851e+01 -6.858855869042876918e-01
7.627941093845435283e+00 0.000000000000000000e+00 4.229409685022220700e+00 -1.549394838767295113e-01 9.731849142018807797e+00 -4.254761431797700055e-01 1.337358232838371919e+01 -6.850195719694536223e-01
7.608722702494201684e+00 0.000000000000000000e+00 4.220780692102909626e+00 -1.539230742766619642e-01 9.708161436731481686e+00 -4.246692822617301744e-01 1.333910826181845799e+01 -6.841544703124728954e-01
7.589539658858157622e+00 0.000000000000000000e+00 4.212161606908446210e+00 -1.551127876618370038e-01 9.684514526623916097e+00 -4.238637656379342644e-01 1.330470052176336182e+01 -6.832902809883805162e-01
7.570391900496603377e+00 0.000000000000000000e+00 4.203552418986530093e+00 -1.540974769260632371e-01 9.660908344467356912e+00 -4.230595911957220068e-01 1.327035898449855189e+01 -6.824270030531707221e-01
7.551279365081782657e+00 0.000000000000000000e+00 4.194953117895777517e+00 -1.530843559311936275e-01 9.637342823146472170e+00 -4.222567568257744597e-01 1.323608352654127529e+01 -6.815646355637845488e-01
7.532201990398364799e+00 0.000000000000000000e+00 4.186363693205979786e+00 -1.542707915840058064e-01 9.613817895658804957e+00 -4.214552604221246668e-01 1.320187402464562609e+01 -6.764987718622350599e-01
7.513159714343526474e+00 0.000000000000000000e+00 4.177784134497930069e+00 -1.532587660544244557e-01 9.590333495114879980e+00 -4.206550998821132481e-01 1.316773035580212436e+01 -6.756441286924257383e-01
7.494152474926501384e+00 0.000000000000000000e+00 4.169214431363589490e+00 -1.522489243063738229e-01 9.566889554737718626e+00 -4.164072392134574585e-01 1.313365239723700029e+01 -6.747903853236270066e-01
7.475180210268591807e+00 0.000000000000000000e+00 4.160654573405810019e+00 -1.534320899235463997e-01 9.543486007862927778e+00 -4.156146536521809765e-01 1.309964002641200231e+01 -6.739375408273744483e-01
7.456242858602817769e+00 0.000000000000000000e+00 4.152104550238591152e+00 -1.524233402522234826e-01 9.520122787938168685e+00 -4.148233912121650491e-01 1.306569312102373281e+01 -6.730855942760705091e-01
7.437340358273667462e+00 0.000000000000000000e+00 4.143564351486900499e+00 -1.514167684195868446e-01 9.496799828523380782e+00 -4.140334498128179774e-01 1.303181155900321464e+01 -6.722345447430839727e-01
7.418472647736964909e+00 0.000000000000000000e+00 4.135033966786751058e+00 -1.525966716795554845e-01 9.473517063290209705e+00 -4.132448273768147828e-01 1.299799521851555895e+01 -6.672211654903534850e-01
7.399639665559756274e+00 0.000000000000000000e+00 4.126513385785099075e+00 -1.515911885454812591e-01 9.450274426021946894e+00 -4.124575218301611557e-01 1.296424397795915162e+01 -6.663777589482151598e-01
7.380841350419896862e+00 0.000000000000000000e+00 4.118002598139890225e+00 -1.505878773237192547e-01 9.427071850613430115e+00 -4.116715311020922030e-01 1.293055771596569059e+01 -6.655352389039030925e-01
7.362077641105903680e+00 0.000000000000000000e+00 4.109501593520100471e+00 -1.517645258866959779e-01 9.403909271070656217e+00 -4.108868531251506084e-01 1.289693631139920527e+01 -6.646936044451621228e-01
7.343348476516848855e+00 0.000000000000000000e+00 4.101010361605561982e+00 -1.507622999956925725e-01 9.380786621510861067e+00 -4.101034858351120249e-01 1.286337964335588602e+01 -6.638528546606217162e-01
7.324653795662124267e+00 0.000000000000000000e+00 4.092528892087163861e+00 -1.497622401070302089e-01 9.357703836161881839e+00 -4.093214271710596819e-01 1.282988759116366495e+01 -6.630129886397888583e-01
7.305993537661100490e+00 0.000000000000000000e+00 4.084057174666641643e+00 -1.509356416150513525e-01 9.334660849362434121e+00 -4.085406750753080019e-01 1.279646003438148405e+01 -6.580515794804675522e-01
7.287367641743031754e+00 0.000000000000000000e+00 4.075595199056721185e+00 -1.499366636996999347e-01 9.311657595561694478e+00 -4.077612274934061531e-01 1.276309685279912998e+01 -6.572192759911938964e-01
7.268776047246831240e+00 0.000000000000000000e+00 4.067142954980959679e+00 -1.489398458930875080e-01 9.288694009319021561e+00 -4.069830823741931169e-01 1.272979792643647734e+01 -6.563878458680374450e-01
7.250218693620908539e+00 0.000000000000000000e+00 4.058700432173913519e+00 -1.501100079700385947e-01 9.265770025304046698e+00 -4.062062376696999877e-01 1.269656313554331639e+01 -6.555572882146929459e-01
7.231695520422868562e+00 0.000000000000000000e+00 4.050267620380906486e+00 -1.491142687895834484e-01 9.242885578296094806e+00 -4.054306913352370145e-01 1.266339236059859630e+01 -6.547276021357486542e-01
7.213206467319356108e+00 0.000000000000000000e+00 4.041844509358229587e+00 -1.481206838405970672e-01 9.220040603184360251e+00 -4.046564413293136653e-01 1.263028548231031500e+01 -6.538987867366952145e-01
7.194751474085822274e+00 0.000000000000000000e+00 4.033431088873010495e+00 -1.492876140922891892e-01 9.197235034967434331e+00 -4.038834856136830354e-01 1.259724238161471455e+01 -6.489888385207773780e-01
7.176330480606463169e+00 0.000000000000000000e+00 4.025027348703233088e+00 -1.482951044325648837e-01 9.174468808753324822e+00 -4.031118221533045443e-01 1.256426293967604479e+01 -6.481675060536744581e-01
7.157943426873783821e+00 0.000000000000000000e+00 4.016633278637666393e+00 -1.473047431433034404e-01 9.151741859759118469e+00 -4.023414489163688046e-01 1.253134703788601279e+01 -6.473470339902487325e-01
7.139590252988523567e+00 0.000000000000000000e+00 4.008248868475988935e+00 -1.484684491574856935e-01 9.129054123310838875e+00 -4.015723638742603185e-01 1.249849455786329422e+01 -6.465274214499672212e-01
7.121270899159402035e+00 0.000000000000000000e+00 3.999874108028644404e+00 -1.474791598308495821e-01 9.106405534843254657e+00 -4.008045650015699124e-01 1.246570538145327411e+01 -6.457086675531300557e-01
7.102985305703077401e+00 0.000000000000000000e+00 3.991508987116856755e+00 -1.464920130298974499e-01 9.083796029899742663e+00 -4.000380502760982893e-01 1.243297939072738068e+01 -6.448907714209219932e-01
7.084733413043707628e+00 0.000000000000000000e+00 3.983153495572715475e+00 -1.476525023763262112e-01 9.061225544131984222e+00 -3.992728176788276073e-01 1.240031646798262877e+01 -6.400317801479875612e-01
7.066515161712895399e+00 0.000000000000000000e+00 3.974807623239005938e+00 -1.466664242215678371e-01 9.038694013299833685e+00 -3.985088651939339144e-01 1.236771649574130905e+01 -6.392212881982519690e-01
7.048330492349377252e+00 0.000000000000000000e+00 3.966471359969349741e+00 -1.456824827638705244e-01 9.016201373271199415e+00 -3.977461908087729370e-01 1.233517935675052790e+01 -6.384116438568980811e-01
7.030179345699017368e+00 0.000000000000000000e+00 3.958144695628071030e+00 -1.468397629943485327e-01 8.993747560021702725e+00 -3.969847925138783040e-01 1.230270493398157328e+01 -6.376028462589360402e-01
7.012061662614406998e+00 0.000000000000000000e+00 3.949827620090275548e+00 -1.458568868765954818e-01 8.971332509634615704e+00 -3.962246683029650995e-01 1.227029311062969796e+01 -6.367948945401753491e-01
6.993977384054710811e+00 0.000000000000000000e+00 3.941520123241776474e+00 -1.448761416434312110e-01 8.948956158300658714e+00 -3.954658161729032173e-01 1.223794377011350321e+01 -6.359877878372977023e-01
6.975926451085508795e+00 0.000000000000000000e+00 3.933222194979112185e+00 -1.460302202918413172e-01 8.926618442317691304e+00 -3.947082341237226899e-01 1.220565679607459764e+01 -6.311792546012835459e-01
6.957908804878651488e+00 0.000000000000000000e+00 3.924933825209554250e+00 -1.450505371025023749e-01 8.904319298090655366e+00 -3.939519201586278996e-01 1.217343207237697911e+01 -6.303794741719457306e-01
6.939924386711907367e+00 0.000000000000000000e+00 3.916655003851022609e+00 -1.440729790013524081e-01 8.882058662131420590e+00 -3.931968722839744856e-01 1.214126948310696719e+01 -6.295805287207638656e-01
6.921973137968811862e+00 0.000000000000000000e+00 3.908385720832175281e+00 -1.452238635837161951e-01 8.859836471058381235e+00 -3.924430885092409227e-01 1.210916891257214978e+01 -6.287824173980514075e-01
6.904055000138659359e+00 0.000000000000000000e+00 3.900125966092278240e+00 -1.442473642403889755e-01 8.837652661596553827e+00 -3.916905668470587187e-01 1.207713024530169044e+01 -6.279851393549105154e-01
6.886169914815939208e+00 0.000000000000000000e+00 3.891875729581323107e+00 -1.432729842048914293e-01 8.815507170577163265e+00 -3.876536271230150987e-01 1.204515336604514353e+01 -6.271886937432853415e-01
6.868317823700508029e+00 0.000000000000000000e+00 3.883635001259914343e+00 -1.444206822194153972e-01 8.793399934937525586e+00 -3.869083186914732408e-01 1.201323815977262655e+01 -6.224301246779422314e-01
6.850498668597125196e+00 0.000000000000000000e+00 3.875403771099323880e+00 -1.434473576658170657e-01 8.771330891720950262e+00 -3.861642602667156865e-01 1.198138451167387686e+01 -6.216409282621206955e-01
6.832712391415427078e+00 0.000000000000000000e+00 3.867182029081382311e+00 -1.424761466556816458e-01 8.749299978076377826e+00 -3.854214498822781110e-01 1.194959230715822862e+01 -6.208525543572189775e-01
6.814958934169647264e+00 0.000000000000000000e+00 3.858969765198645874e+00 -1.436206655827803047e-01 8.727307131258418949e+00 -3.846798855747728396e-01 1.191786143185388092e+01 -6.200650021286211455e-01
6.797238238978390967e+00 0.000000000000000000e+00 3.850766969454170408e+00 -1.426505067886516542e-01 8.705352288626952983e+00 -3.839395653839208222e-01 1.188619177160765616e+01 -6.192782707425035227e-01
6.779550248064458273e+00 0.000000000000000000e+00 3.842573631861644579e+00 -1.416824557895530745e-01 8.683435387647095993e+00 -3.832004873525303168e-01 1.185458321248440861e+01 -6.184923593658453456e-01
6.761894903754843256e+00 0.000000000000000000e+00 3.834389742445337479e+00 -1.428238030919271040e-01 8.661556365888927189e+00 -3.824626495265199821e-01 1.182303564076671165e+01 -6.137832655907509150e-01
6.744272148480158435e+00 0.000000000000000000e+00 3.826215291240108840e+00 -1.418568010529899226e-01 8.639715161027291757e+00 -3.817260499548709163e-01 1.179154894295425748e+01 -6.130045271540804919e-01
6.726681924774756460e+00 0.000000000000000000e+00 3.818050268291310445e+00 -1.408919010765377067e-01 8.617911710841763551e+00 -3.809906866896408673e-01 1.176012300576357816e+01 -6.122265989220352367e-01
6.709124175276404145e+00 0.000000000000000000e+00 3.809894663654911362e+00 -1.420300841991863905e-01 8.596145953216275615e+00 -3.802565577859677859e-01 1.172875771612773299e+01 -6.114494800748353498e-01
6.691598842726101282e+00 0.000000000000000000e+00 3.801748467397350950e+00 -1.410662299370084583e-01 8.574417826139081100e+00 -3.795236613020698258e-01 1.169745296119544697e+01 -6.106731697935128267e-01
6.674105869967968729e+00 0.000000000000000000e+00 3.793611669595628122e+00 -1.401044720206421346e-01 8.552727267702460168e+00 -3.787919952992115924e-01 1.166620862833111438e+01 -6.098976672598865889e-01
6.656645199948854952e+00 0.000000000000000000e+00 3.785484260337269369e+00 -1.412394983909219803e-01 8.531074216102627616e+00 -3.780615578417183542e-01 1.163502460511410241e+01 -6.052375648271279829e-01
6.639216775718303154e+00 0.000000000000000000e+00 3.777366229720227064e+00 -1.402787829529046348e-01 8.509458609639526827e+00 -3.773323469969600552e-01 1.160390077933847053e+01 -6.044691597904066072e-01
6.621820540428475788e+00 0.000000000000000000e+00 3.769257567853020685e+00 -1.393201581598049188e-01 8.487880386716497583e+00 -3.766043608353921712e-01 1.157283703901235228e+01 -6.037015528109161977e-01
6.604456437333636742e+00 0.000000000000000000e+00 3.761158264854606692e+00 -1.383636207563352372e-01 8.466339485840425283e+00 -3.758775974304793266e-01 1.154183327235790024e+01 -6.029347430835194643e-01
6.587124409790166446e+00 0.000000000000000000e+00 3.753068310854439371e+00 -1.394944496467189765e-01 8.444835845621211590e+00 -3.751520548587272685e-01 1.151088936781042271e+01 -6.021687298038909120e-01
6.569824401256349589e+00 0.000000000000000000e+00 3.744987695992338050e+00 -1.385389490657527034e-01 8.423369404771872127e+00 -3.744277311996793145e-01 1.148000521401821850e+01 -6.014035121684422336e-01
6.552556355292261436e+00 0.000000000000000000e+00 3.736916410418655410e+00 -1.375855301981268042e-01 8.401940102108099495e+00 -3.737046245359199048e-01 1.144918069984201203e+01 -5.967919220098565347e-01
6.535320215559373480e+00 0.000000000000000000e+00 3.728854444294118498e+00 -1.387132195982907490e-01 8.380547876548336106e+00 -3.729827329530372992e-01 1.141841571435469582e+01 -5.960337272319424784e-01
6.518115925820542778e+00 0.000000000000000000e+00 3.720801787789956183e+00 -1.377608343439202798e-01 8.359192667113402919e+00 -3.722620545396448932e-01 1.138771014684071581e+01 -5.952763185207512464e-01
6.500943429939654017e+00 0.000000000000000000e+00 3.712758431087670452e+00 -1.368105251422822022e-01 8.337874412926367995e+00 -3.715425873873812179e-01 1.135706388679586354e+01 -5.945196950856068696e-01
6.483802671881727875e+00 0.000000000000000000e+00 3.704724364379284207e+00 -1.379350824210821003e-01 8.316593053212450570e+00 -3.708243295908921766e-01 1.132647682392670241e+01 -5.937638561365901069e-01
6.466693595712340148e+00 0.000000000000000000e+00 3.696699577867114783e+00 -1.369858036333067020e-01 8.295348527298783026e+00 -3.701072792477937412e-01 1.129594884815003297e+01 -5.930088008845473269e-01
6.449616145597722117e+00 0.000000000000000000e+00 3.688684061763914279e+00 -1.360385952532929821e-01 8.274140774614183513e+00 -3.693914344587412302e-01 1.126547984959282012e+01 -5.884452487596298909e-01
6.432570265804429255e+00 0.000000000000000000e+00 3.680677806292777188e+00 -1.371600277621389807e-01 8.252969734689047598e+00 -3.686767933273777942e-01 1.123506971859143633e+01 -5.876971425204526867e-01
6.415555900699333236e+00 0.000000000000000000e+00 3.672680801687109753e+00 -1.362138466063829156e-01 8.231835347155156413e+00 -3.679633539603130998e-01 1.120471834569140235e+01 -5.869498105124506537e-01
6.398572994749121889e+00 0.000000000000000000e+00 3.664693038190713015e+00 -1.352697302290160053e-01 8.210737551745483032e+00 -3.640991183060133807e-01 1.117442562164701592e+01 -5.862032519591657831e-01
6.381621492520417327e+00 0.000000000000000000e+00 3.656714506057678893e+00 -1.363880453019170602e-01 8.189676288294036155e+00 -3.633925963967516992e-01 1.114419143742080998e+01 -5.854574660849092282e-01
6.364701338679351394e+00 0.000000000000000000e+00 3.648745195552429266e+00 -1.354449529689869536e-01 8.168651496735595430e+00 -3.626872646649310639e-01 1.111401568418320807e+01 -5.809353698869035298e-01
6.347812477991666924e+00 0.000000000000000000e+00 3.640785096949707089e+00 -1.345039198006219294e-01 8.147663117105780728e+00 -3.619831212370954177e-01 1.108389825331201628e+01 -5.801964685590643711e-01
6.330954855322184827e+00 0.000000000000000000e+00 3.632834200534520441e+00 -1.356191247542106737e-01 8.126711089540513910e+00 -3.612801642427587723e-01 1.105383903639217813e+01 -5.794583305429714670e-01
6.314128415634885805e+00 0.000000000000000000e+00 3.624892496602143854e+00 -1.346791124601978140e-01 8.105795354276221332e+00 -3.605783918143750100e-01 1.102383792521530381e+01 -5.787209550754734977e-01
6.297333103992569292e+00 0.000000000000000000e+00 3.616959975458214238e+00 -1.337411537324317834e-01 8.084915851649236984e+00 -3.598778020873663053e-01 1.099389481177912309e+01 -5.779843413941669894e-01
6.280568865556796609e+00 0.000000000000000000e+00 3.609036627418485299e+00 -1.348532558660178182e-01 8.064072522096100926e+00 -3.591783932000520707e-01 1.096400958828725436e+01 -5.772484887373465767e-01
6.263835645587572110e+00 0.000000000000000000e+00 3.601122442809094881e+00 -1.339163148522448665e-01 8.043265306152997951e+00 -3.584801632937004712e-01 1.093418214714860959e+01 -5.727735571057177566e-01
6.247133389443259688e+00 0.000000000000000000e+00 3.593217411966313612e+00 -1.329814218218476896e-01 8.022494144455816212e+00 -3.577831105125355293e-01 1.090441238097723264e+01 -5.720445166184902064e-01
6.230462042580311000e+00 0.000000000000000000e+00 3.585321525236740303e+00 -1.340904284174637695e-01 8.001758977739825696e+00 -3.570872330036731768e-01 1.087470018259156213e+01 -5.713162278976700037e-01
6.213821550553211281e+00 0.000000000000000000e+00 3.577434772977092337e+00 -1.331565499503799543e-01 7.981059746839616054e+00 -3.563925289171532285e-01 1.084504544501447398e+01 -5.705886901939596356e-01
6.197211859014150725e+00 0.000000000000000000e+00 3.569557145554311806e+00 -1.322247138992231896e-01 7.960396392688857681e+00 -3.556989964059376064e-01 1.081544806147236315e+01 -5.698619027587685792e-01
6.180632913712953425e+00 0.000000000000000000e+00 3.561688633345614363e+00 -1.333306322216625261e-01 7.939768856320077006e+00 -3.550066336259174449e-01 1.078590792539508847e+01 -5.691358648442204071e-01
6.164084660496809143e+00 0.000000000000000000e+00 3.553829226738283165e+00 -1.323998075927939055e-01 7.919177078864634289e+00 -3.543154387358491419e-01 1.075642493041546466e+01 -5.647076370954184910e-01
6.147567045310165845e+00 0.000000000000000000e+00 3.545978916129840286e+00 -1.314710198277619924e-01 7.898621001552509568e+00 -3.536254098974200843e-01 1.072699897036882000e+01 -5.639883397432026158e-01
6.131080014194478345e+00 0.000000000000000000e+00 3.538137691927940587e+00 -1.325738571246315445e-01 7.878100565711981140e+00 -3.529365452751971333e-01 1.069762993929260197e+01 -5.632697827614379094e-01
6.114623513288088397e+00 0.000000000000000000e+00 3.530305544550413455e+00 -1.316460776504762009e-01 7.857615712769583816e+00 -3.522488430366497170e-01 1.066831773142614992e+01 -5.625519654144586212e-01
6.098197488825983115e+00 0.000000000000000000e+00 3.522482464425180204e+00 -1.307203295034149448e-01 7.837166384250028983e+00 -3.515623013521214091e-01 1.063906224120996846e+01 -5.618348869673166490e-01
6.081801887139704377e+00 0.000000000000000000e+00 3.514668441990350889e+00 -1.318200930051585118e-01 7.816752521775735651e+00 -3.508769183948530213e-01 1.060986336328561386e+01 -5.574469671782313895e-01
6.065436654657031745e+00 0.000000000000000000e+00 3.506863467694078196e+00 -1.308953500271545778e-01 7.796374067067009861e+00 -3.501926923409417469e-01 1.058072099249512910e+01 -5.567365667679027297e-01
6.049101737901922959e+00 0.000000000000000000e+00 3.499067531994685787e+00 -1.299726328547539111e-01 7.776030961941597042e+00 -3.495096213693837939e-01 1.055163502388064423e+01 -5.560268962024377259e-01
6.032797083494295443e+00 0.000000000000000000e+00 3.491280625360522194e+00 -1.310693297747231867e-01 7.755723148314666915e+00 -3.488277036620157645e-01 1.052260535268420583e+01 -5.553179547589550680e-01
6.016522638149888635e+00 0.000000000000000000e+00 3.483502738270087384e+00 -1.301476146591244998e-01 7.735450568198643850e+00 -3.481469374035572883e-01 1.049363187434704692e+01 -5.546097417152431319e-01
6.000278348679902507e+00 0.000000000000000000e+00 3.475733861211899089e+00 -1.292279198428989417e-01 7.715213163702923538e+00 -3.474673207815630605e-01 1.046471448450935782e+01 -5.539022563497635332e-01
5.984064161991106801e+00 0.000000000000000000e+00 3.467973984684549205e+00 -1.303215573773606195e-01 7.695010877033762853e+00 -3.437524605469590711e-01 1.043585307900995396e+01 -5.495601918997508051e-01
5.967880025085390727e+00 0.000000000000000000e+00 3.460223099196684693e+00 -1.294028615152083006e-01 7.674843650494199032e+00 -3.430795059074078779e-01 1.040704755388576608e+01 -5.488593143853766065e-01
5.951725885059786947e+00 0.000000000000000000e+00 3.452481195266997371e+00 -1.284861804613708358e-01 7.654711426483711278e+00 -3.424076897644390272e-01 1.037829780537139079e+01 -5.481591555997749055e-01
5.935601689106188239e+00 0.000000000000000000e+00 3.444748263424185719e+00 -1.295767657895847691e-01 7.634614147498211878e+00 -3.417370103247545643e-01 1.034960372989902133e+01 -5.474597148333391061e-01
