2.874324019936511210e+00 0.000000000000000000e+00 2.088019576159223067e+00 -5.819972911602100396e-02 3.712543934542892554e+00 -1.414222886305349647e-01 1.695687618155581688e+01 6.988803071769602582e-01 3.911325499551948415e+00 2.978791778723177686e-03
2.867344865400489606e+00 0.000000000000000000e+00 2.083486912862007490e+00 -5.780305093871440647e-02 3.703539049280070827e+00 -1.411666305025800483e-01 1.689914497437514029e+01 6.937694851748403835e-01 3.901101254897906490e+00 2.679660486307966494e-03
2.860375247974860535e+00 0.000000000000000000e+00 2.078958620625676712e+00 -5.740702885628046204e-02 3.694546386285559425e+00 -1.409112240033820740e-01 1.684157107884826488e+01 6.886695472549213548e-01 3.890893817433928703e+00 2.381236984836831994e-03
2.853415155787207169e+00 0.000000000000000000e+00 2.074434695769842740e+00 -5.701166211175134890e-02 3.685565930680879010e+00 -1.406560688803590864e-01 1.678415407903505141e+01 6.835804719694866805e-01 3.880703161448006533e+00 2.083520162837970702e-03
2.846464576979862660e+00 0.000000000000000000e+00 2.069915134617120067e+00 -5.763860007382604067e-02 3.676597667605510988e+00 -1.404011648811902546e-01 1.672689356012118722e+01 6.785022379143548221e-01 3.870529261267801502e+00 3.140898450537221720e-03
2.839523499709966092e+00 0.000000000000000000e+00 2.065399933493205609e+00 -5.724339088717655954e-02 3.667641582216920604e+00 -1.401465117538442939e-01 1.666978910841475070e+01 6.734348237287601791e-01 3.860372091260686478e+00 2.843131925530428816e-03
2.832591912149332813e+00 0.000000000000000000e+00 2.060889088726794327e+00 -5.684883584055633321e-02 3.658697659690429038e+00 -1.398921092465421623e-01 1.661284031134346151e+01 6.683782080953086790e-01 3.850231625833516969e+00 2.546070110851061941e-03
2.825669802484560567e+00 0.000000000000000000e+00 2.056382596649695582e+00 -5.645493417919134060e-02 3.649765885219302231e+00 -1.383225081794439149e-01 1.655604675745108523e+01 6.633323697398356700e-01 3.840107839432735481e+00 2.249711900066841963e-03
2.818757158916980643e+00 0.000000000000000000e+00 2.051880453596672815e+00 -5.707988592677892825e-02 3.640846244014610544e+00 -1.380700297266947985e-01 1.649940803639444908e+01 6.582972874313259837e-01 3.830000706544170352e+00 3.301160604785025043e-03
2.811853969662561514e+00 0.000000000000000000e+00 2.047382655905599869e+00 -5.668614112620318224e-02 3.631938721305385975e+00 -1.378177998183272024e-01 1.644292373894037951e+01 6.532729399818411054e-01 3.819910201693125895e+00 3.004753321331321558e-03
2.804960222951987436e+00 0.000000000000000000e+00 2.042889199917294896e+00 -5.629304851660954512e-02 3.623043302338329497e+00 -1.375658182049104283e-01 1.638659345696251535e+01 6.482593062464072631e-01 3.809836299444131935e+00 2.709047681340948088e-03
2.798075907030543874e+00 0.000000000000000000e+00 2.038400081975667799e+00 -5.590060734542312559e-02 3.614159972378102381e+00 -1.373140846372447044e-01 1.633041678343800740e+01 6.432563651229141755e-01 3.799778974401003317e+00 2.414042583378517293e-03
2.791201010158220974e+00 0.000000000000000000e+00 2.033915298427672713e+00 -5.550881686085951117e-02 3.605288716707059749e+00 -1.370625988664180284e-01 1.627439331244482545e+01 6.382640955520617609e-01 3.789738201206779955e+00 2.119736927570059493e-03
2.784335520609558579e+00 0.000000000000000000e+00 2.029434845623193429e+00 -5.613129288258100758e-02 3.596429520625305631e+00 -1.368113606437884044e-01 1.621852263915823045e+01 6.332824765172215820e-01 3.779713954543615806e+00 3.164536444748122790e-03
2.777479426673751473e+00 0.000000000000000000e+00 2.024958719915261440e+00 -5.573965812550873977e-02 3.587582369450750708e+00 -1.365603697209660794e-01 1.616280435984776531e+01 6.283114870443675670e-01 3.769706209132750896e+00 2.870181490468581842e-03
2.770632716654525485e+00 0.000000000000000000e+00 2.020486917659799264e+00 -5.534867286576350409e-02 3.578747248518995061e+00 -1.363096258498472935e-01 1.610723807187430623e+01 6.233511062019818638e-01 3.759714939734408290e+00 2.576524030004634369e-03
2.763795378870223196e+00 0.000000000000000000e+00 2.016019435215856692e+00 -5.495833635374047788e-02 3.569924143183279774e+00 -1.347578562003555191e-01 1.605182337368704992e+01 6.184013131009749031e-01 3.749740121147748795e+00 2.283562968450780772e-03
2.756967401653635630e+00 0.000000000000000000e+00 2.011556268945415393e+00 -5.557883741349733953e-02 3.561113038814605947e+00 -1.345090160938084978e-01 1.599655986482007997e+01 6.134620868945681593e-01 3.739781728210876732e+00 1.991297212473597256e-03
2.750148773352166121e+00 0.000000000000000000e+00 2.007097415213517255e+00 -5.518865593866983943e-02 3.552313920801553948e+00 -1.342604209865640996e-01 1.594144714588968981e+01 6.085334067782213197e-01 3.729839735800681844e+00 3.029483266772103889e-03
2.743339482327703749e+00 0.000000000000000000e+00 2.002642870388189777e+00 -5.479912202584280578e-02 3.543526774550368685e+00 -1.340120706327905253e-01 1.588648481859114092e+01 6.036152519895470192e-01 3.719914118832761130e+00 2.737167991439193315e-03
2.736539516956569162e+00 0.000000000000000000e+00 1.998192630840469830e+00 -5.441023492759633484e-02 3.534751585484904091e+00 -1.337639647869401927e-01 1.583167248569566610e+01 5.987076018081989304e-01 3.710004852261485464e+00 2.445546085352745536e-03
2.729748865629639809e+00 0.000000000000000000e+00 1.993746692944408538e+00 -5.502876600643880067e-02 3.525988339046580489e+00 -1.335161032037106565e-01 1.577700975104733416e+01 5.938104355557918268e-01 3.700111911079834837e+00 2.154616460114056053e-03
2.722967516752142103e+00 0.000000000000000000e+00 1.989305053077054408e+00 -5.464003325774235975e-02 3.517237020694394811e+00 -1.332684856380677019e-01 1.572249621956040500e+01 5.889237325958358582e-01 3.690235270319379257e+00 3.186964673535186421e-03
2.716195458743794866e+00 0.000000000000000000e+00 1.984867707618432009e+00 -5.425194614147876848e-02 3.508497615904878852e+00 -1.330211118452417907e-01 1.566813149721571996e+01 5.840474723335944418e-01 3.680374905050135759e+00 2.895986153840013344e-03
2.709432680038726282e+00 0.000000000000000000e+00 1.980434652951588159e+00 -5.386450391237573854e-02 3.499770110172088167e+00 -1.314853555934920593e-01 1.561391519105813863e+01 5.791816342160363007e-01 3.670530790380637232e+00 2.605697987211996747e-03
2.702679169085427269e+00 0.000000000000000000e+00 1.976005885462556400e+00 -5.347770582596389488e-02 3.491054489007574091e+00 -1.312398672745551664e-01 1.555984690919341595e+01 5.743261977317342115e-01 3.660702901457813851e+00 2.316099090187151432e-03
2.695934914346798106e+00 0.000000000000000000e+00 1.971581401540347667e+00 -5.409378141452947375e-02 3.482350737940378416e+00 -1.309946206970238336e-01 1.550592626078524638e+01 5.694811424107744102e-01 3.650891213466851415e+00 2.027188380806066448e-03
2.689199904300056954e+00 0.000000000000000000e+00 1.967161197576996257e+00 -5.370713655857883850e-02 3.473658842516973877e+00 -1.307496156184075886e-01 1.545215285605209843e+01 5.646464478246553398e-01 3.641095701631273052e+00 3.052990138352029703e-03
2.682474127436778932e+00 0.000000000000000000e+00 1.962745269967453909e+00 -5.332113466810284308e-02 3.464978788301277923e+00 -1.305048517964557675e-01 1.539852630626460162e+01 5.598220935862290304e-01 3.631316341212761589e+00 2.764030317884191845e-03
2.675757572262859263e+00 0.000000000000000000e+00 1.958333615109733694e+00 -5.293577500077617515e-02 3.456310560874643389e+00 -1.302603289891894889e-01 1.534504622374228155e+01 5.550080593495891890e-01 3.621553107511166214e+00 2.475756769168668825e-03
2.669050227298497280e+00 0.000000000000000000e+00 1.953926229404792769e+00 -5.354989177085300867e-02 3.447654145835748807e+00 -1.300160469548909958e-01 1.529171222185056500e+01 5.502043248099663941e-01 3.611805975864425200e+00 2.188168415154123636e-03
2.662352081078181332e+00 0.000000000000000000e+00 1.949523109256563691e+00 -5.316468465304780011e-02 3.439009528800712534e+00 -1.297720054521001032e-01 1.523852391499820946e+01 5.454108697036890163e-01 3.602074921648479755e+00 3.208191501496315823e-03
2.655663122150630606e+00 0.000000000000000000e+00 1.945124251071967070e+00 -5.278011858471742812e-02 3.430376695402982623e+00 -1.295282042396017630e-01 1.518548091863406135e+01 5.406276738080588729e-01 3.592359920277203855e+00 2.920554656466123333e-03
2.648983339078826216e+00 0.000000000000000000e+00 1.940729651260862276e+00 -5.239619282569840664e-02 3.421755631293275091e+00 -1.280099454086762734e-01 1.513258284924416941e+01 5.358547169412641864e-01 3.582660947202447321e+00 2.633601098697369025e-03
2.642312720439972118e+00 0.000000000000000000e+00 1.936339306236118496e+00 -5.300835571846640448e-02 3.413146322139680944e+00 -1.277680097833364670e-01 1.507982932434879331e+01 5.310919789622943199e-01 3.572977977913860848e+00 2.347329756011262702e-03
2.635651254825525758e+00 0.000000000000000000e+00 1.931953212413548115e+00 -5.262458183066875961e-02 3.404548753627588464e+00 -1.275263124396364134e-01 1.502721996249981018e+01 5.263394397708722749e-01 3.563310987938847152e+00 2.061739557726482985e-03
2.628998930841043524e+00 0.000000000000000000e+00 1.927571366211989545e+00 -5.224144708202871357e-02 3.395962911459548650e+00 -1.272848531386276960e-01 1.497475438327746566e+01 5.215970793073392286e-01 3.553659952842556091e+00 3.075282517684740924e-03
2.622355737106364604e+00 0.000000000000000000e+00 1.923193764053135801e+00 -5.185895073453394843e-02 3.387388781355433753e+00 -1.270436316415946010e-01 1.492243220728770225e+01 5.168648775525905847e-01 3.544024848227810942e+00 2.789643615932035914e-03
2.615721662255382274e+00 0.000000000000000000e+00 1.918820402361739896e+00 -5.147709205092176887e-02 3.378826349052296063e+00 -1.268026477100896443e-01 1.487025305615903292e+01 5.121428145279605104e-01 3.534405649735024912e+00 2.504683962891718352e-03
2.609096694936177574e+00 0.000000000000000000e+00 1.914451277565454079e+00 -5.208681952699656392e-02 3.370275600304430963e+00 -1.265619011059122556e-01 1.481821655253996717e+01 5.074308702951668693e-01 3.524802333042102553e+00 2.220402492728368316e-03
2.602480823810966903e+00 0.000000000000000000e+00 1.910086386094902444e+00 -5.170511160955015839e-02 3.361736520883275681e+00 -1.263213915911318708e-01 1.476632232009602674e+01 5.027290249562117452e-01 3.515214873864466405e+00 3.228225352252422908e-03
2.595874037556000768e+00 0.000000000000000000e+00 1.905725724383674047e+00 -5.132404019073888435e-02 3.353209096577382642e+00 -1.260811189280630629e-01 1.471456998350671874e+01 4.980372586532819668e-01 3.505643247954986830e+00 2.943895793894313329e-03
2.589276324861679246e+00 0.000000000000000000e+00 1.901369288868296925e+00 -5.094360453543878009e-02 3.344693313192542927e+00 -1.245801847495915382e-01 1.466295916846297054e+01 4.933555515686851578e-01 3.496087431103878540e+00 2.660242531097978258e-03
2.582687674432425862e+00 0.000000000000000000e+00 1.897017075988233659e+00 -5.155138920728319363e-02 3.336189156551572221e+00 -1.243417579949621654e-01 1.461148950166412774e+01 4.886838839247573674e-01 3.486547399138578029e+00 2.377264502818832170e-03
2.576108074986723118e+00 0.000000000000000000e+00 1.892669082185939100e+00 -5.117110364644972265e-02 3.327696612494410733e+00 -1.241035661058838002e-01 1.456016061081506940e+01 4.840222359837600408e-01 3.477023127923835055e+00 2.094960649555943633e-03
2.569537515257068083e+00 0.000000000000000000e+00 1.888325303906740915e+00 -5.079145268738649577e-02 3.319215666878044591e+00 -1.238656088469003436e-01 1.450897212462345287e+01 4.793705880478089654e-01 3.467514593361606501e+00 3.096369041847069070e-03
2.562975983989975060e+00 0.000000000000000000e+00 1.883985737598961929e+00 -5.041243559709407407e-02 3.310746305576581339e+00 -1.236278859827759646e-01 1.445792367279697110e+01 4.747289204587978872e-01 3.458021771390911159e+00 2.814016892036974582e-03
2.556423469945992899e+00 0.000000000000000000e+00 1.879650379713860175e+00 -5.003405164336349742e-02 3.302288514481019899e+00 -1.233903972785572734e-01 1.440701488604049096e+01 4.700972135983043643e-01 3.448544637987839501e+00 2.532337041518673004e-03
2.549879961899566005e+00 0.000000000000000000e+00 1.875319226705593367e+00 -5.063941470142374612e-02 3.293842279499489045e+00 -1.231531424995253587e-01 1.435624539605312755e+01 4.654754478874885137e-01 3.439083169165493725e+00 2.251328435557198304e-03
2.543345448639142692e+00 0.000000000000000000e+00 1.870992275031301721e+00 -5.026117974702692948e-02 3.285407586557097304e+00 -1.229161214112082234e-01 1.430561483552563296e+01 4.608636037870343927e-01 3.429637340973932247e+00 3.247074705624797275e-03
2.536819918967076148e+00 0.000000000000000000e+00 1.866669521150990496e+00 -4.988357677228449916e-02 3.276984421595825481e+00 -1.214307461161006074e-01 1.425512283813754344e+01 4.562616617970505217e-01 3.420207129500060450e+00 2.966018413625093331e-03
2.530303361699686171e+00 0.000000000000000000e+00 1.862350961527657889e+00 -4.950660504709958332e-02 3.268572770574679875e+00 -1.211955531949318043e-01 1.420476903855429285e+01 4.516696024569810675e-01 3.410792510867668881e+00 2.685631498740903567e-03
2.523795765667173008e+00 0.000000000000000000e+00 1.858036592627210881e+00 -5.011003631258681423e-02 3.260172619469590138e+00 -1.209605919986405098e-01 1.415455307242489091e+01 4.470874063455632097e-01 3.401393461237219196e+00 2.405912910983687425e-03
2.517297119713626241e+00 0.000000000000000000e+00 1.853726410918437706e+00 -4.973321292159837981e-02 3.251783954273301802e+00 -1.207258622949609617e-01 1.410447457637839186e+01 4.425150540806654931e-01 3.392009956806000037e+00 2.126861601871254948e-03
2.510807412696949736e+00 0.000000000000000000e+00 1.849420412873095110e+00 -4.935701962673810783e-02 3.243406760995558358e+00 -1.204913638518565477e-01 1.405453318802185336e+01 4.379525263192736162e-01 3.382641973807868130e+00 3.116258400599036804e-03
2.504326633488984211e+00 0.000000000000000000e+00 1.845118594965827530e+00 -4.898145570003187288e-02 3.235041025662909409e+00 -1.202570964375606621e-01 1.400472854593727057e+01 4.333998037573767448e-01 3.373289488513281142e+00 2.837159201121153274e-03
2.497854770975317606e+00 0.000000000000000000e+00 1.840820953674257243e+00 -4.958296004739715102e-02 3.226686734318698235e+00 -1.200230598205500598e-01 1.395506028967881740e+01 4.288568671298840229e-01 3.363952477229239957e+00 2.558725424316676822e-03
2.491391814055418319e+00 0.000000000000000000e+00 1.836527485478805399e+00 -4.920754379231517817e-02 3.218343873023161272e+00 -1.197892537695270931e-01 1.390552805977033124e+01 4.243236972105535187e-01 3.354630916299235821e+00 2.280956026428526684e-03
2.484937751642509074e+00 0.000000000000000000e+00 1.832238186862924945e+00 -4.883275575542178615e-02 3.210012427853299322e+00 -1.195556780534801078e-01 1.385613149770230734e+01 4.198002748118927485e-01 3.345324782103161088e+00 2.003849965177550985e-03
2.478492572663628213e+00 0.000000000000000000e+00 1.827953054312892789e+00 -4.845859521085849053e-02 3.201692384902895316e+00 -1.180873029217863746e-01 1.380687024592950074e+01 4.152865807850947277e-01 3.336034051057263028e+00 2.986931412381821360e-03
2.472056266059507124e+00 0.000000000000000000e+00 1.823672084317928155e+00 -4.808506143349688955e-02 3.193383730282477018e+00 -1.178555360849191658e-01 1.375774394786796329e+01 4.107825960199349424e-01 3.326758699614065673e+00 2.709777261031831586e-03
2.465628820784667496e+00 0.000000000000000000e+00 1.819395273370139510e+00 -4.868416396957719883e-02 3.185086450119313906e+00 -1.176239976391890707e-01 1.370875224789236491e+01 4.062883014446985186e-01 3.317498704262393794e+00 2.433284601751850573e-03
2.459210225807381356e+00 0.000000000000000000e+00 1.815122617964564089e+00 -4.831077678245776497e-02 3.176800530557374991e+00 -1.173926873557427086e-01 1.365989479133369855e+01 4.018036780261216023e-01 3.308254041527206812e+00 2.157452396957637575e-03
2.452800470109557374e+00 0.000000000000000000e+00 1.810854114599111719e+00 -4.793801521738139115e-02 3.168525957757406974e+00 -1.171616050059380854e-01 1.361117122447598149e+01 3.973287067692528041e-01 3.299024687969599245e+00 3.134959333674913751e-03
2.446399542686876760e+00 0.000000000000000000e+00 1.806589759774566595e+00 -4.756587855134242204e-02 3.160262717896670903e+00 -1.169307503614103183e-01 1.356258119455407218e+01 3.928633687174301059e-01 3.289810620186739420e+00 2.859079643917183944e-03
