8.007039951779816533e+00 0.000000000000000000e+00 5.510169616244114721e+00 -1.324460582738709036e-01 1.076776842265909551e+01 -8.734123821428596557e-02 4.351021347279022677e+01 2.646639754914845710e+00
7.993722443833306102e+00 0.000000000000000000e+00 5.500382534860206007e+00 -1.321050547094806404e-01 1.074571227950509389e+01 -8.979333710435355442e-02 4.338181948014026545e+01 2.636705166917955978e+00
7.980411823912904268e+00 0.000000000000000000e+00 5.490606279477937335e+00 -1.317634856217839712e-01 1.072368908959979095e+01 -9.224256542028008710e-02 4.325376887958713468e+01 2.626790679559233510e+00
7.967108124055807039e+00 0.000000000000000000e+00 5.480840838982598662e+00 -1.314213543209401536e-01 1.070169880572245269e+01 -9.468892621303126589e-02 4.312606074010340507e+01 2.616896252596397687e+00
7.953811376123190335e+00 0.000000000000000000e+00 5.471086202271020937e+00 -1.310786641076298054e-01 1.067974138072166390e+01 -9.713242253021903139e-02 4.299869413330247880e+01 2.607021845872706578e+00
7.940521611800885893e+00 0.000000000000000000e+00 5.461342358251501494e+00 -1.323828586142958841e-01 1.065781676751480234e+01 -9.957305741613353689e-02 4.287166813343051075e+01 2.597167419316752657e+00
7.927238862600113123e+00 0.000000000000000000e+00 5.451609295843842240e+00 -1.320384612066280994e-01 1.063592491908831938e+01 -1.020108339117253848e-01 4.274498181735857827e+01 2.587332932942263852e+00
7.913963159858091956e+00 0.000000000000000000e+00 5.441887003979285709e+00 -1.316935123392575235e-01 1.061406578849745053e+01 -1.044457550546145086e-01 4.261863426457423287e+01 2.577518346847872621e+00
7.900694534738668118e+00 0.000000000000000000e+00 5.432175471600515060e+00 -1.313480152838817361e-01 1.059223932886613895e+01 -1.068778238791008306e-01 4.249262455717469322e+01 2.567723621216993379e+00
7.887433018233052984e+00 0.000000000000000000e+00 5.422474687661686055e+00 -1.310019733027942834e-01 1.057044549338700179e+01 -1.093070434161500515e-01 4.236695177985819072e+01 2.557948716317573812e+00
7.874178641160447967e+00 0.000000000000000000e+00 5.412784641128355112e+00 -1.306553896489202060e-01 1.054868423532107791e+01 -1.117334166934238482e-01 4.224161501991645906e+01 2.548193592501908356e+00
7.860931434168644039e+00 0.000000000000000000e+00 5.403105320977554804e+00 -1.303082675658480127e-01 1.052695550799781010e+01 -1.141569467352727685e-01 4.211661336722702487e+01 2.538458210206460564e+00
